RSI_14,RSI_Slope,Vol_Relativo,ADX_14,ATRr_14,DIST_EMA21,Corpo_Candle,target
49.43484378514874,3.5590367091488204,1.3028584082226542,27.790425879012584,320.9061559534236,-96.1383040509827,0.0022398695054944833,0
48.928780018921046,5.099120203493264,0.9617729784497144,26.738853914707647,318.7535733853222,-107.94391277361137,0.00021510122939862045,0
47.82210105560984,-1.6127427295389012,0.45192744341215174,25.76239423356735,309.8890324292284,-141.2581025214604,0.0004517145255588274,0
50.58343211991977,1.6546521009987245,0.776757763213903,23.993445657974462,310.6562443985696,-29.48009320133133,0.0010364127357049139,0
57.11259738532725,9.290496329717406,0.7796655610471237,23.315551165064,324.9950840843856,237.48173345332907,0.002767602279692136,0
54.579314874000545,3.9958827540807746,0.7151631579268276,22.68607770736143,320.3497209355004,129.68339404847939,0.0008997468696959291,0
51.89965905179684,-5.21293833353041,0.32593515323447675,21.89073312553635,307.2725980115364,24.712176407701918,0.0009733956255885482,0
51.245150734380836,-3.334164139619709,0.5589343501159869,20.848888463956776,297.9852695821409,-0.043475992992171086,0.0002354585343452829,0
50.495113675186545,-1.4045453766102938,0.46190141117068106,20.00605828218352,291.5156074691311,-24.657705448174966,0.0002574775453528607,0
53.671426859375245,2.426276124994409,0.44031563081590247,19.007912332424304,290.8194926499078,84.66572231984173,0.001120334905955002,0
54.13047138772163,3.6353577125350824,0.21247163098477942,18.081062521933603,275.6188146034854,92.47792938169732,0.0001621622854034087,0
50.89250927409292,-2.778917585282322,0.6002580244829444,17.650104058463956,273.3481849889509,-8.40188238027622,0.0009660722566197165,0
55.88276025347117,1.7522888657495415,0.8830293485613102,16.432063144843003,279.3440289183111,154.73465238156496,0.0016982274050283761,0
50.1717638561252,-0.72074541796772,0.7558536437974746,15.671033005028118,282.43445542414605,-28.223043289472116,0.0017633065195833406,0
50.07979432083708,-5.802965932634088,0.4841277842358984,14.964362160914298,270.95842289384916,-28.47549389951746,2.95702960576195e-05,0
51.537973835299056,1.3662099791738527,0.6627259379584275,14.453846509805697,261.16210697285976,17.06773281862843,0.0004493677331337082,0
46.89398067263124,-3.185813648205844,0.6169676909525698,13.913243504130161,260.2355279033699,-119.71115198306506,0.001413741568041362,0
50.494624893710096,-1.0433489415889596,0.9824310756556144,13.534880314070698,256.7594187674154,-7.473774530051742,0.0010611172711136568,0
51.30717403112577,4.4131933584945315,0.6726115469822395,12.750113374131777,256.81446028402854,16.369295881770086,0.00024225140162112513,0
51.52039546722826,1.025770573518166,0.7599702423111383,12.021401215617065,250.3848559780267,20.644814437968307,6.0263026247556404e-05,0
47.7430183868306,-3.5641556442951696,2.144998361171465,12.207943059729152,260.7337948367394,-77.93198687458062,0.0010111031251051892,0
46.18353835866303,-5.336857108565233,2.478432338052607,11.494951216133153,276.397095205544,-112.20180624962086,0.0004328034781073676,0
46.411040954807845,-1.3319774320227538,1.7554982584059522,10.773763301103248,289.8315884051477,-97.01073295419337,5.187512391726945e-05,1
52.499494467702775,6.315956109039746,1.606275952419385,10.104088808575478,293.0514749476374,52.326606405273196,0.0014710830249144479,1
57.95208113130047,11.541040176492622,2.028511882295298,10.691903211195909,299.76208387994905,196.4969149138924,0.001556928192650875,1
64.32158601499974,11.822091547296964,1.484710355239875,11.619263187344908,303.9876493170954,393.7062862853636,0.0022449364385409196,0
60.05963831529998,2.1075571839995106,1.1977914505808858,12.639196453367433,305.28496008016066,264.3602602594183,0.0009742436120294392,0
61.721180403629454,-2.6004056113702845,1.323470519991686,13.871300215386478,298.79460578872045,297.23660023583216,0.000593266519771657,0
63.86013580539819,3.800497490098209,0.8932701627832684,14.999380555409097,292.7221339466689,345.39690930530196,0.0007832915483125805,0
49.10933528706516,-12.611845116564297,1.2585974289667843,13.973630191677438,306.4355529504788,-61.26644608609786,0.0039067671965188405,1
48.9535739759238,-14.906561829474384,0.7997182607246516,13.222531401949423,306.3872991683024,-60.496769169170875,5.016626601744585e-05,1
49.25591103846721,0.1465757514020538,0.6989453904655094,12.52508252577341,303.58320637056687,-46.62433560832869,8.760534495223289e-05,1
54.36053942367509,5.40696544775129,0.6272442537394904,11.696858896933932,300.96654877266906,104.43242217425723,0.0015344795201472222,1
64.17776413662517,14.92185309815796,1.0578880770707715,12.770100706580799,314.27608100319287,466.34765652204806,0.0038755229902258936,0
70.81745118907875,16.45691176540366,3.1321800670692013,14.902913836849452,329.59850378867867,788.7433241109538,0.0037917674629573137,0
62.02583088544289,-2.151933251182278,1.3503620501345068,16.93718542061171,334.2286106609158,458.0030219190521,0.002682318940176587,0
55.12395039191246,-15.693500797166294,0.8828711051166545,17.23697442936371,339.5822813279928,173.77547447185498,0.002518871002088778,0
61.89476687353103,-0.13106401191186023,0.5881756785127725,17.67589758018234,346.2764040902782,517.6867949744192,0.0037442696123946924,0
61.32912244990969,6.205172057997231,0.47281549806192863,18.35292454951436,334.48594665525883,450.20617724947806,0.0002116543982537908,0
57.086363641656156,-4.808403231874877,0.3760498080862633,18.456304862169624,325.90623617988393,255.08743386316928,0.0015993898536578613,0
56.290441739095606,-5.038680710814084,0.5352622057915273,17.429675617214517,321.09793359560626,202.63403078469855,0.0003040318074506997,0
53.049148365037105,-4.037215276619051,0.3343649379799556,16.476377032613346,310.0866526244917,65.13093707698863,0.0012376600100713403,0
48.88003050535649,-7.410411233739119,0.4563264177507619,15.693173734880958,309.0433202941706,-104.58096629363718,0.001704222595535965,0
45.306047941386105,-7.743100423651001,0.5888269762578459,15.765074199393997,304.4795117017294,-247.73724208511703,0.001591244808650211,0
47.770969482944786,-1.1090610224117015,0.3577564688956062,15.831838916441818,295.84597515160596,-133.71567462282837,0.000955243542022119,0
47.423603708673156,2.117555767287051,0.37394473216945345,15.382039161547254,291.2562626407767,-135.36879511165898,0.0001440268445558026,0
52.15737968068097,4.386410197736183,0.6224382188180249,15.534372816180118,299.54795816643633,51.419277171225986,0.0018201775702042634,0
47.94144605778939,0.5178423491162363,0.28679301262368617,15.675825495482062,292.990961154548,-111.50065711708157,0.0016478107440895558,0
55.59649066931354,3.439110988632571,0.5440194758967988,14.793233819598127,298.8408925006517,212.03576625720598,0.003268634459072051,0
57.01308747366128,9.071641415871888,0.6151405990466137,13.968704860751627,292.06368589346175,257.9779693247401,0.0006778884469494451,0
60.799673726160464,5.203183056846925,0.7609131877653644,13.81682536732215,286.3741369010719,417.88906302249234,0.0019048860279395601,0
54.341267059664624,-2.671820413996656,0.7216068022249769,12.951007458298923,291.4445556938525,150.17187547500362,0.0023820004845066006,0
57.12821940013765,-3.671454326022811,0.49582816491761256,12.147033685634499,285.991373144291,267.0653413409018,0.0013568341544257856,0
55.698879613196716,1.3576125535320926,0.61856793310022,11.290457910934114,281.89556077684125,191.8230375826388,0.0005290710231849262,0
57.0791855905587,-0.04903380957895109,0.8731981698991574,10.875604147158782,275.82944929278125,235.21185234785662,0.0006315959409812653,0
54.15356486958966,-1.545314743607058,0.9140983410336645,10.616508704545806,274.31806005758244,115.89259304350708,0.0010163314999360935,0
55.330221329243315,-1.7489642613153862,0.6095973134570505,10.375920079262329,267.0674843391846,152.09326640317158,0.00048554362563659896,0
55.15615559747328,1.0025907278836215,0.4879338522406235,10.152516355784815,257.6798068863857,132.93024218470964,5.550691882419596e-05,0
57.56910455274601,2.2388832235026968,0.6293071587166542,9.531921295368523,248.40624925164323,210.41840198609862,0.0009300756267036313,0
52.597217933304314,-2.5589376641689654,0.8423445485309072,9.334226758102497,244.9079457336682,45.17127453282592,0.0015159576399577112,1
51.79488480734381,-5.774219745402199,0.7639560526937271,9.435797228895007,233.82666389554936,16.728431393479696,0.0002529644686938413,1
53.75963167990662,1.1624137466023043,0.7587742224289704,9.07872885540226,226.48475933158213,78.15311944861605,0.0006541135075432381,1
58.39782557018645,6.6029407628426355,1.1570931080633753,8.96588155769536,225.62013366504087,230.93010858965863,0.0016605112743106893,0
65.84878047572376,12.089148795817138,2.485710461167362,10.40688493640085,240.08440983182334,532.8546441724175,0.0033484158630506904,0
57.01606190592475,-1.3817636642616975,1.282976454941189,11.744959502341661,247.76623770097913,225.04967652038613,0.002680334691868085,0
51.45387550046088,-14.394904975262875,1.461417849587,11.393510968831471,255.03793500805256,10.499705927621108,0.0020111556066766964,1
60.539904992752156,3.523843086827405,2.2838922284998837,12.203481332171547,275.0716539360495,434.93609629783896,0.004411364923541594,0
60.47556215101366,9.02168665055278,1.7117243499113204,12.95559666955876,267.09867865490287,393.15099663440196,2.3212684388136797e-05,0
53.98222114490587,-6.557683847846285,2.9757507777447403,12.419159718084833,289.08020160812384,121.42817875854962,0.002439549994281293,0
58.8850818372705,-1.5904803137431642,0.9986153414352124,11.811551549418907,296.788758636115,353.7528897805023,0.0025220148722568062,0
58.24697348836477,4.264752343458902,0.7411751472879669,11.291159261092314,287.48027587639257,298.3571725277143,0.00024019623919985917,0
63.83098391828707,4.94590208101657,3.6794244490340247,12.10279396989871,300.90954188522204,578.633793207031,0.003178477304929556,0
59.16998793554317,0.9230144471783959,1.340337156406871,12.90633210554354,297.3124317505625,357.9034483700234,0.0017327620487537663,0
58.65471860604208,-5.176265312244986,0.9841093596461532,13.277361389692597,285.4058294826659,306.5849530636624,0.00019391663067886393,0
57.47060564529618,-1.6993822902469873,0.9138603157755535,13.961624096397015,284.6082702339045,237.44995733059477,0.000426117281107002,0
58.75318318053751,0.09846457449543067,0.6738746256875672,13.981380512481653,285.31910807433974,274.8817793914495,0.000609722996794148,0
56.8068010759166,-0.6638045693795789,0.6992095050980727,13.999725755988818,274.89417178331513,187.62889035585977,0.0006427663582772028,0
51.95984431128596,-6.793338869251549,0.5267520953824985,13.220531197630855,270.4588737987918,7.771718505333411,0.0016818664237210788,0
50.40997632461644,-6.396824751300166,0.6282963446950481,12.403202838711987,260.667525670307,-47.40752863152011,0.0005637304732353459,0
48.993502182948426,-2.966342128337537,0.7768952405414727,11.890715711639128,252.370559550999,-92.12502602864697,0.0005076624267957748,0
51.474261442130356,1.0642851175139185,0.472281719872431,11.414834807928615,242.31409101164203,-0.922750935118529,0.0008581809784261038,0
45.71440179162044,-3.2791003913279866,0.8935764947423731,11.660598286653975,242.63594165366706,-200.08431903191376,0.002062403976166547,0
49.78769167798024,-1.6865697641501143,0.8721942503214882,11.985363701651286,240.80766010697613,-47.76756275628577,0.0013913247155752546,0
48.952006129406286,3.2376043377858466,0.5392229774515944,11.928464066814222,234.42425581362085,-71.76142068752961,0.000293415431900298,0
48.3325637875199,-1.4551278904603393,0.4562809585431726,12.294975362345225,226.9125232555047,-85.32856426139188,0.00020825797992585774,0
51.92322163437234,2.971215504966054,1.0186139698327819,11.537876582721267,232.276628737254,32.53766885328514,0.0011410882299934353,0
50.316133389472085,1.9835696019521833,0.6889674289324326,10.834856287356164,225.46544097030716,-17.41121013337397,0.0004865176272770304,0
48.702815754167474,-3.220405880204865,0.5666069224909942,10.424989804206241,220.78933804385665,-62.5283728485083,0.0004836474986470236,0
55.27078439137653,4.954651001904445,0.5183016284064924,10.109226710505869,224.89295675501012,141.74693377407675,0.0020576974793794322,0
56.832608649771046,8.129792895603572,0.8194560149157183,9.971788917032493,220.7384598439377,180.96993979460967,0.0005387249824474702,0
55.44568067489305,0.17489628351651731,0.41714673400632707,9.844168108807214,209.8257127122273,129.85449072238407,0.00035833023372356705,0
54.7666003596152,-2.0660082901558496,0.5462679408637376,9.393842964460791,202.1774475184968,101.69499156580423,0.00016917293233082706,0
61.43494926846689,5.98926859357384,1.1137962651251088,10.078564780029977,207.45477269574687,306.8499923325435,0.00221701060489648,0
62.792258380603926,8.025658020988729,0.7914590396983958,10.895397928373937,202.4037175031939,328.2181748477742,0.0005083577484178499,0
59.78087681379888,-1.654072454668004,0.8423013629466736,11.79488738606915,197.0241662529655,232.90743167979235,0.0006750598704328399,0
60.37701091996116,-2.4152474606427674,1.1078351046885995,12.192088250026554,192.08172580632524,230.8067560725467,0.00019690431519704728,0
53.86162919003985,-5.919247623759034,0.9431747208399545,11.932088270231699,195.06374539158784,65.28796006595076,0.0014912634471633168,0
50.92508302408507,-9.45192789587609,0.5936055843157908,11.12996940766293,189.5020492921885,-12.365490849129856,0.0007410155736319008,0
58.69237457875607,4.830745388716224,1.1649115548882667,11.363119896703736,196.8683314856029,218.44046286442608,0.0023750012924984225,0
63.35808259327333,12.432999569188262,2.156484241063335,12.679522190939522,204.34273637948803,370.1640571494936,0.0017699503431119659,0
64.04195231011705,5.349577731360981,1.4324382214895937,14.001037891744627,196.92611235238135,363.3400519540737,0.00027624749004202933,0
51.79014681233374,-11.567935780939592,2.2135675712023923,13.099140506401325,220.16710432721146,14.554592685512034,0.003250509737538177,0
55.02807024369569,-9.013882066421367,1.1545928740971236,12.261664362868258,216.0680254466973,123.57690244137484,0.001139740825621526,0
57.62107949267845,5.830932680344709,1.0936964406830463,12.075502257216213,214.65530934336135,205.68809312854137,0.0009630674104984788,0
65.50412347544093,10.476053231745247,3.1614099594792116,13.378815754476031,233.02850153312056,530.525539207767,0.0035404979352248967,0
61.879115079149166,4.258035586470719,2.136926473386907,14.589035430503007,230.71860856646927,381.8323083706928,0.0010318495314664072,1
64.3473093174644,-1.156814157976541,1.146269878321262,15.779582993821084,229.4494222402927,463.8202803370077,0.0011997407057246416,1
58.68951157503913,-3.189603504110039,0.80460605440112,16.885091445473584,226.1016063659862,260.3093457609066,0.0016568262754781053,1
